Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
10.07.2019 17:18:59;1562771939488;24550.00;50920.00;47.50;131.10;60.80;92.00;59.00;131.18;60.77
10.07.2019 17:20:09;1562772009485;24760.00;51620.00;47.37;131.00;60.60;90.00;58.00;130.97;60.60
10.07.2019 17:21:09;1562772069487;24450.00;51240.00;46.82;130.10;60.10;88.00;57.00;130.08;60.12
10.07.2019 17:22:19;1562772139484;24760.00;52190.00;46.72;130.10;60.10;87.00;57.00;130.08;60.12
10.07.2019 17:23:29;1562772209483;23470.00;49330.00;45.21;126.60;58.40;87.00;54.00;126.56;58.37
10.07.2019 17:24:39;1562772279482;23270.00;49260.00;44.74;125.30;57.70;84.00;53.00;125.33;57.72
10.07.2019 17:25:49;1562772349480;23570.00;50530.00;44.94;125.70;57.80;84.00;53.00;125.74;57.83
10.07.2019 17:26:59;1562772419478;24110.00;52340.00;45.32;127.10;58.30;86.00;56.00;127.08;58.31
10.07.2019 17:28:09;1562772489473;23820.00;52230.00;44.60;126.00;57.70;89.00;57.00;125.95;57.66
10.07.2019 17:29:09;1562772549476;23480.00;51840.00;44.19;124.70;57.10;89.00;56.00;124.65;57.08
10.07.2019 17:30:19;1562772619474;23350.00;52220.00;43.81;123.90;56.60;89.00;55.00;123.93;56.56
10.07.2019 17:31:29;1562772689472;22990.00;51970.00;43.16;122.30;55.70;84.00;51.00;122.29;55.71
10.07.2019 17:32:29;1562772749472;22570.00;51470.00;42.31;120.90;54.90;87.00;52.00;120.85;54.92
10.07.2019 17:33:39;1562772819468;22130.00;50950.00;41.90;119.20;54.20;87.00;51.00;119.21;54.20
10.07.2019 17:34:39;1562772879468;21680.00;50460.00;41.08;117.40;53.30;85.00;50.00;117.37;53.32
10.07.2019 17:35:49;1562772949466;21180.00;49790.00;40.53;116.10;52.50;80.00;46.00;116.07;52.53
10.07.2019 17:36:59;1562773019466;20820.00;49590.00;40.36;115.30;52.20;82.00;46.00;115.32;52.15
10.07.2019 17:38:09;1562773089463;20450.00;49450.00;39.88;114.30;51.70;82.00;46.00;114.33;51.71
10.07.2019 17:39:19;1562773159457;19720.00;48220.00;39.03;112.10;50.70;78.00;42.00;112.10;50.65
10.07.2019 17:40:19;1562773219459;19380.00;48020.00;38.82;111.30;50.20;78.00;41.00;111.28;50.20
10.07.2019 17:41:29;1562773289458;19060.00;47950.00;38.45;110.70;49.90;77.00;41.00;110.70;49.93
10.07.2019 17:42:39;1562773359455;18630.00;47640.00;38.21;110.00;49.60;82.00;44.00;110.02;49.62
10.07.2019 17:43:39;1562773419455;18240.00;47250.00;37.87;109.30;49.30;81.00;43.00;109.27;49.25
10.07.2019 17:44:39;1562773479455;17660.00;46310.00;37.56;108.20;48.70;77.00;38.00;108.17;48.67
10.07.2019 17:45:49;1562773549453;16790.00;44690.00;36.57;105.40;47.40;80.00;41.00;105.37;47.44
10.07.2019 17:46:59;1562773619451;16730.00;45670.00;36.64;106.10;47.70;75.00;40.00;106.09;47.71
10.07.2019 17:48:09;1562773689450;16360.00;45530.00;36.53;105.80;47.60;74.00;39.00;105.82;47.61
10.07.2019 17:49:19;1562773759447;16140.00;46040.00;36.84;106.40;47.80;74.00;39.00;106.40;47.81
10.07.2019 17:50:29;1562773829444;15670.00;45710.00;36.57;106.00;47.60;75.00;36.00;105.99;47.57
10.07.2019 17:51:29;1562773889446;15180.00;45040.00;36.36;105.10;47.20;78.00;39.00;105.13;47.16
10.07.2019 17:52:39;1562773959442;14310.00;43220.00;35.51;102.60;46.20;78.00;38.00;102.60;46.17
10.07.2019 17:53:49;1562774029441;13960.00;43290.00;35.17;101.90;45.70;75.00;34.00;102.06;45.69
10.07.2019 17:54:59;1562774099436;13100.00;41180.00;34.35;100.00;44.80;73.00;35.00;99.97;44.77
10.07.2019 17:55:59;1562774159437;13060.00;42300.00;34.55;100.50;45.10;78.00;37.00;100.48;45.08
10.07.2019 17:56:59;1562774219437;12760.00;42330.00;34.62;100.80;45.10;78.00;36.00;100.79;45.11
10.07.2019 17:58:09;1562774289435;12410.00;42470.00;34.79;101.10;45.30;78.00;37.00;101.13;45.32
10.07.2019 17:59:19;1562774359433;11890.00;41910.00;34.69;100.50;45.00;74.00;32.00;100.45;45.01
10.07.2019 18:00:19;1562774419434;11530.00;41820.00;34.45;100.20;44.80;73.00;35.00;100.24;44.84
10.07.2019 18:01:29;1562774489428;11030.00;41390.00;34.38;99.80;44.60;78.00;36.00;99.80;44.60
10.07.2019 18:02:39;1562774559426;10530.00;40790.00;33.90;99.10;44.20;75.00;33.00;99.05;44.22
10.07.2019 18:03:49;1562774629418;10100.00;40530.00;33.94;98.60;44.00;72.00;30.00;98.60;44.02
10.07.2019 18:04:49;1562774689422;9770.00;40480.00;33.83;98.30;43.90;74.00;31.00;98.26;43.85
10.07.2019 18:05:59;1562774759419;9360.00;40130.00;33.56;97.50;43.50;72.00;35.00;97.51;43.54
10.07.2019 18:07:09;1562774829417;9050.00;39630.00;33.25;97.00;43.30;73.00;29.00;96.96;43.27
10.07.2019 18:08:09;1562774889417;8840.00;39380.00;33.25;96.60;43.10;72.00;29.00;96.62;43.06
10.07.2019 18:09:19;1562774959416;8660.00;39100.00;32.94;95.90;42.80;72.00;34.00;95.94;42.79
10.07.2019 18:10:29;1562775029414;8570.00;38740.00;32.77;95.50;42.60;71.00;28.00;95.49;42.55
10.07.2019 18:11:39;1562775099409;8510.00;38220.00;32.70;95.00;42.30;71.00;32.00;94.98;42.31
10.07.2019 18:12:39;1562775159411;8470.00;37950.00;32.57;94.70;42.20;74.00;30.00;94.71;42.17
10.07.2019 18:13:49;1562775229409;8420.00;37580.00;32.36;94.20;42.00;71.00;32.00;94.23;41.97
10.07.2019 18:14:49;1562775289410;8370.00;37110.00;32.16;93.70;41.70;74.00;30.00;93.72;41.66
10.07.2019 18:15:59;1562775359405;8310.00;36670.00;31.95;93.10;41.40;74.00;28.00;93.03;41.42
10.07.2019 18:16:59;1562775419406;8260.00;36310.00;31.78;92.50;41.20;72.00;26.00;92.45;41.18
10.07.2019 18:18:09;1562775489405;8210.00;36010.00;31.68;92.10;40.90;69.00;30.00;92.11;40.94
10.07.2019 18:19:19;1562775559404;8150.00;35670.00;31.47;91.50;40.70;74.00;27.00;91.46;40.67
10.07.2019 18:20:29;1562775629403;8110.00;35420.00;31.41;91.20;40.60;73.00;27.00;91.19;40.57
10.07.2019 18:21:39;1562775699396;8100.00;35320.00;31.27;91.00;40.50;68.00;28.00;91.02;40.50
10.07.2019 18:22:39;1562775759400;8060.00;35040.00;31.13;90.70;40.30;70.00;24.00;90.71;40.29
10.07.2019 18:23:49;1562775829392;8000.00;34700.00;31.03;90.30;40.10;67.00;27.00;90.30;40.05
10.07.2019 18:24:49;1562775889397;7940.00;34190.00;30.83;89.60;39.80;72.00;25.00;89.61;39.81
10.07.2019 18:25:59;1562775959393;7880.00;33730.00;30.62;89.00;39.50;74.00;28.00;88.96;39.54
10.07.2019 18:26:59;1562776019393;7840.00;33410.00;30.45;88.60;39.30;72.00;25.00;88.55;39.30
10.07.2019 18:28:09;1562776089393;7820.00;33110.00;30.24;88.30;39.10;67.00;25.00;88.25;39.16
10.07.2019 18:29:19;1562776159387;7770.00;32650.00;30.04;87.80;39.00;69.00;21.00;87.77;38.96
10.07.2019 18:30:19;1562776219389;7730.00;32280.00;29.94;87.40;38.80;69.00;21.00;87.43;38.75
10.07.2019 18:31:29;1562776289382;7710.00;32000.00;29.83;87.00;38.60;69.00;21.00;86.95;38.58
10.07.2019 18:32:29;1562776349385;7690.00;31700.00;29.66;86.80;38.50;70.00;21.00;86.78;38.52
10.07.2019 18:33:29;1562776409385;7640.00;31250.00;29.63;86.10;38.20;70.00;23.00;86.13;38.21
10.07.2019 18:34:39;1562776479381;7620.00;30910.00;29.42;86.00;38.10;66.00;25.00;85.99;38.07
10.07.2019 18:35:49;1562776549379;7610.00;30870.00;29.36;85.80;38.00;67.00;21.00;85.82;38.04
10.07.2019 18:36:59;1562776619377;7610.00;30900.00;29.42;85.90;38.00;67.00;20.00;85.92;38.04
10.07.2019 18:37:59;1562776679377;6420.00;19450.00;25.90;74.30;33.40;67.00;16.00;74.27;33.35
10.07.2019 18:39:09;1562776749373;7330.00;29060.00;28.50;83.00;36.70;66.00;23.00;82.98;36.74
10.07.2019 18:40:09;1562776809374;7370.00;29360.00;28.54;83.00;36.80;71.00;24.00;82.95;36.84
10.07.2019 18:41:19;1562776879374;7410.00;29490.00;28.54;83.30;36.90;69.00;20.00;83.26;36.91
10.07.2019 18:42:29;1562776949374;7390.00;28890.00;28.33;82.70;36.70;71.00;24.00;82.74;36.67
10.07.2019 18:43:39;1562777019370;7350.00;28270.00;28.09;81.90;36.30;65.00;23.00;81.89;36.33
10.07.2019 18:44:49;1562777089368;7270.00;27700.00;27.89;81.00;35.90;65.00;20.00;80.97;35.92
10.07.2019 18:45:49;1562777149369;7320.00;28040.00;28.16;81.80;36.30;69.00;20.00;81.82;36.26
10.07.2019 18:46:59;1562777219364;7100.00;26110.00;27.30;79.70;35.30;64.00;19.00;79.74;35.30
10.07.2019 18:48:09;1562777289362;7000.00;26190.00;26.93;78.10;34.70;64.00;20.00;78.10;34.72
10.07.2019 18:49:09;1562777349364;6950.00;26170.00;26.45;77.50;34.40;66.00;15.00;77.45;34.38
10.07.2019 18:50:19;1562777419362;6440.00;19530.00;24.98;72.20;32.20;61.00;15.00;72.22;32.43
10.07.2019 18:51:29;1562777489359;6410.00;22630.00;24.37;71.00;31.40;66.00;14.00;70.99;31.37
10.07.2019 18:52:39;1562777559360;5660.00;14940.00;21.73;63.80;28.30;57.00;11.00;63.77;28.30
10.07.2019 18:53:49;1562777629359;6580.00;23880.00;25.25;73.80;32.60;61.00;16.00;73.79;32.64
10.07.2019 18:54:59;1562777699355;6650.00;25290.00;25.56;74.70;33.00;67.00;18.00;74.68;33.01
10.07.2019 18:55:59;1562777759355;6460.00;24540.00;24.81;72.60;32.10;64.00;12.00;72.56;32.12
10.07.2019 18:57:09;1562777829353;6580.00;24840.00;25.25;73.80;32.60;66.00;16.00;73.86;32.60
10.07.2019 18:58:19;1562777899350;6200.00;21630.00;23.68;68.80;30.50;60.00;12.00;68.76;30.52
10.07.2019 18:59:29;1562777969349;6280.00;23070.00;23.31;68.70;30.50;62.00;10.00;68.73;30.45
10.07.2019 19:00:39;1562778039344;5290.00;14020.00;20.09;57.20;26.00;53.00;8.00;57.21;26.04
10.07.2019 19:01:39;1562778099345;4340.00;8240.00;15.79;45.10;20.60;52.00;4.00;45.11;20.64
10.07.2019 19:02:49;1562778169344;6290.00;23360.00;23.89;69.60;30.90;61.00;12.00;69.62;30.93
10.07.2019 19:03:59;1562778239343;6510.00;24280.00;24.74;72.50;32.10;60.00;16.00;72.46;32.06
10.07.2019 19:05:09;1562778309341;6230.00;22890.00;24.16;70.70;31.20;59.00;14.00;70.71;31.20
10.07.2019 19:06:09;1562778369341;5760.00;20180.00;22.21;64.80;28.70;58.00;9.00;64.77;29.22
10.07.2019 19:07:19;1562778439340;5630.00;19760.00;22.21;62.80;29.20;61.00;10.00;62.78;29.15
10.07.2019 19:08:29;1562778509337;6230.00;23930.00;24.09;70.30;31.10;58.00;15.00;70.27;31.06
10.07.2019 19:09:39;1562778579337;6150.00;23250.00;23.85;69.90;30.90;65.00;14.00;69.89;30.86
10.07.2019 19:10:49;1562778649334;6100.00;23150.00;23.58;69.10;30.60;61.00;10.00;69.11;30.55
10.07.2019 19:11:59;1562778719333;6050.00;22890.00;23.58;69.10;30.50;62.00;10.00;69.11;30.52
10.07.2019 19:12:59;1562778779333;6080.00;23010.00;23.68;69.40;30.70;63.00;11.00;69.35;30.65
10.07.2019 19:14:09;1562778849331;5970.00;22280.00;23.31;68.40;30.20;65.00;12.00;68.42;30.24
10.07.2019 19:15:19;1562778919322;5920.00;22010.00;23.10;67.80;30.00;57.00;13.00;67.77;30.00
10.07.2019 19:16:19;1562778979328;5840.00;21440.00;22.76;66.80;29.50;58.00;14.00;66.78;29.49
10.07.2019 19:17:29;1562779049320;5660.00;20500.00;22.21;65.00;28.70;61.00;8.00;65.00;28.71
10.07.2019 19:18:29;1562779109323;5580.00;20070.00;21.90;64.50;28.50;56.00;12.00;64.49;28.47
10.07.2019 19:19:39;1562779179323;5520.00;19720.00;21.77;63.80;28.10;62.00;9.00;63.77;28.09
10.07.2019 19:20:49;1562779249320;5520.00;19680.00;21.73;63.80;28.10;62.00;8.00;63.77;28.06
10.07.2019 19:21:49;1562779309320;5520.00;19790.00;21.73;63.70;28.00;56.00;11.00;63.71;28.02
10.07.2019 19:22:59;1562779379317;5490.00;19560.00;21.43;63.00;27.70;57.00;11.00;63.02;27.71
10.07.2019 19:23:59;1562779439317;5580.00;19930.00;21.77;63.90;28.10;61.00;8.00;63.88;28.09
10.07.2019 19:24:59;1562779499317;5490.00;19420.00;21.36;62.70;27.70;57.00;11.00;62.71;27.65
10.07.2019 19:26:09;1562779569313;5450.00;18800.00;21.22;62.40;27.40;58.00;8.00;62.37;27.44
10.07.2019 19:27:19;1562779639309;5340.00;18340.00;20.98;61.40;27.00;61.00;7.00;61.42;27.03
10.07.2019 19:28:19;1562779699309;5320.00;18050.00;20.84;61.00;26.90;58.00;9.00;61.01;26.86
10.07.2019 19:29:29;1562779769308;5340.00;17940.00;20.78;60.90;26.80;56.00;9.00;60.90;26.83
10.07.2019 19:30:39;1562779839307;5280.00;17750.00;20.57;60.50;26.70;61.00;8.00;60.53;26.66
10.07.2019 19:31:49;1562779909304;5150.00;17370.00;20.16;59.20;26.10;57.00;9.00;59.16;26.07
10.07.2019 19:32:59;1562779979302;5130.00;17320.00;20.02;58.90;25.90;55.00;9.00;58.85;25.94
10.07.2019 19:34:09;1562780049302;5100.00;17170.00;19.92;58.50;25.70;54.00;8.00;58.48;25.73
10.07.2019 19:35:19;1562780119300;5070.00;16920.00;19.75;58.10;25.60;58.00;6.00;58.10;25.56
10.07.2019 19:36:29;1562780189296;4980.00;16560.00;19.44;57.00;25.10;58.00;5.00;57.04;25.12
10.07.2019 19:37:29;1562780249299;4910.00;16270.00;19.14;56.30;24.70;56.00;6.00;56.29;24.74
10.07.2019 19:38:39;1562780319294;4820.00;15670.00;18.76;55.20;24.30;56.00;5.00;55.20;24.30
10.07.2019 19:39:39;1562780379295;4750.00;15340.00;18.62;54.60;24.10;53.00;7.00;54.58;24.06
10.07.2019 19:40:49;1562780449292;4690.00;15130.00;18.28;54.00;23.80;58.00;5.00;53.96;23.75
10.07.2019 19:41:49;1562780509292;4640.00;14940.00;18.25;53.50;23.50;51.00;7.00;53.49;23.54
10.07.2019 19:42:59;1562780579288;4570.00;14640.00;17.97;52.80;23.20;57.00;4.00;52.80;23.20
10.07.2019 19:43:59;1562780639289;4510.00;14410.00;17.73;52.20;23.00;53.00;5.00;52.22;22.96
10.07.2019 19:45:09;1562780709287;4420.00;14100.00;17.39;51.20;22.50;54.00;5.00;51.20;22.52
10.07.2019 19:46:19;1562780779286;4340.00;13750.00;17.15;50.30;22.10;56.00;4.00;50.34;22.14
10.07.2019 19:47:29;1562780849284;4270.00;13430.00;16.81;49.50;21.80;49.00;5.00;49.52;21.80
10.07.2019 19:48:39;1562780919283;4200.00;13160.00;16.64;48.90;21.40;57.00;3.00;48.87;21.43
10.07.2019 19:49:49;1562780989283;4170.00;13010.00;16.44;48.40;21.30;49.00;5.00;48.39;21.32
10.07.2019 19:50:59;1562781059280;4160.00;12960.00;16.37;48.20;21.20;52.00;4.00;48.15;21.19
10.07.2019 19:52:09;1562781129277;4150.00;12820.00;16.26;47.70;21.00;56.00;3.00;47.71;21.02
10.07.2019 19:53:19;1562781199274;4150.00;12860.00;16.20;47.60;21.00;53.00;3.00;47.57;20.95
10.07.2019 19:54:29;1562781269272;3800.00;10510.00;14.83;43.40;19.20;53.00;3.00;43.37;19.24
10.07.2019 19:55:39;1562781339270;3400.00;8930.00;13.22;38.50;17.20;49.00;3.00;38.52;17.22
10.07.2019 19:56:49;1562781409269;3780.00;10950.00;14.83;43.50;19.20;54.00;3.00;43.51;19.20
10.07.2019 19:57:49;1562781469269;3710.00;10740.00;14.42;42.20;18.70;50.00;3.00;42.17;18.69
10.07.2019 19:58:59;1562781539268;3810.00;11530.00;14.90;43.60;19.30;48.00;3.00;43.57;19.27
10.07.2019 20:00:09;1562781609264;3810.00;11360.00;14.79;43.20;19.10;49.00;3.00;43.16;19.07
10.07.2019 20:01:19;1562781679263;3690.00;10450.00;14.15;41.20;18.30;49.00;3.00;41.22;18.28
10.07.2019 20:02:29;1562781749257;3410.00;8580.00;12.98;37.70;16.90;48.00;3.00;37.70;16.88
10.07.2019 20:03:29;1562781809258;3570.00;9520.00;13.56;39.50;17.70;52.00;3.00;39.51;17.67
10.07.2019 20:04:39;1562781879257;3310.00;8360.00;12.81;37.20;16.60;49.00;3.00;37.18;16.61
10.07.2019 20:05:49;1562781949255;2710.00;5260.00;10.39;30.20;13.70;45.00;3.00;30.18;13.67
10.07.2019 20:06:59;1562782019249;2600.00;5090.00;9.94;29.00;13.20;45.00;3.00;28.98;13.19
10.07.2019 20:07:59;1562782079250;2540.00;5080.00;9.77;28.40;12.90;45.00;3.00;28.40;12.91
10.07.2019 20:09:09;1562782149250;2480.00;5020.00;9.53;27.70;12.60;44.00;3.00;27.71;12.61
10.07.2019 20:10:19;1562782219247;2400.00;5010.00;9.29;27.10;12.30;44.00;3.00;27.13;12.33
10.07.2019 20:11:29;1562782289243;2330.00;4790.00;9.05;26.40;12.00;40.00;3.00;26.38;11.99
10.07.2019 20:12:29;1562782349244;2270.00;4600.00;8.81;25.70;11.70;46.00;3.00;25.73;11.72
10.07.2019 20:13:39;1562782419244;2230.00;4590.00;8.61;25.20;11.50;46.00;3.00;25.22;11.48
10.07.2019 20:14:49;1562782489242;2180.00;4590.00;8.51;24.80;11.30;42.00;3.00;24.78;11.31
10.07.2019 20:15:59;1562782559239;2130.00;4490.00;8.33;24.30;11.10;42.00;3.00;24.26;11.07
10.07.2019 20:17:09;1562782629237;2080.00;4360.00;8.10;23.70;10.80;46.00;3.00;23.72;10.83
10.07.2019 20:18:19;1562782699238;2090.00;4790.00;8.16;23.80;10.80;45.00;3.00;23.82;10.83
10.07.2019 20:19:29;1562782769233;2140.00;5400.00;8.37;24.60;11.10;41.00;3.00;24.57;11.10
10.07.2019 20:20:39;1562782839232;2010.00;4690.00;7.99;23.50;10.70;43.00;3.00;23.54;10.66
10.07.2019 20:21:39;1562782899232;1910.00;4250.00;7.62;22.60;10.30;41.00;3.00;22.59;10.25
10.07.2019 20:22:49;1562782969227;1800.00;3710.00;7.24;21.40;9.80;45.00;3.00;21.43;9.77
10.07.2019 20:23:59;1562783039222;1770.00;3640.00;7.04;21.00;9.60;36.00;3.00;20.95;9.57
10.07.2019 20:24:59;1562783099223;1740.00;3580.00;6.90;20.50;9.30;43.00;3.00;20.47;9.33
10.07.2019 20:26:09;1562783169220;1700.00;3480.00;6.80;20.10;9.20;36.00;3.00;20.06;9.19
10.07.2019 20:27:09;1562783229220;1670.00;3350.00;6.73;20.00;9.20;42.00;3.00;19.99;9.19
10.07.2019 20:28:19;1562783299217;1620.00;3200.00;6.56;19.60;9.00;35.00;3.00;19.61;9.02
10.07.2019 20:29:19;1562783359217;1560.00;3110.00;6.39;19.00;8.70;35.00;3.00;19.03;8.71
10.07.2019 20:30:29;1562783429209;1500.00;3000.00;6.08;18.00;8.30;36.00;3.00;18.01;8.27
10.07.2019 20:31:29;1562783489216;1440.00;2860.00;5.77;17.20;7.90;33.00;3.00;17.15;7.86
10.07.2019 20:32:39;1562783559213;1390.00;2720.00;5.60;16.50;7.50;40.00;3.00;16.47;7.51
10.07.2019 20:33:49;1562783629211;1340.00;2640.00;5.40;15.90;7.30;42.00;3.00;15.92;7.28
10.07.2019 20:34:49;1562783689211;1310.00;2590.00;5.26;15.50;7.10;41.00;3.00;15.48;7.10
10.07.2019 20:35:59;1562783759204;1270.00;2470.00;5.12;15.00;6.90;33.00;3.00;15.00;6.87
10.07.2019 20:36:59;1562783819206;1240.00;2360.00;4.99;14.60;6.70;35.00;2.00;14.59;6.69
10.07.2019 20:38:09;1562783889206;1200.00;2250.00;4.78;14.10;6.50;32.00;3.00;14.08;6.45
10.07.2019 20:39:19;1562783959203;1140.00;2090.00;4.61;13.50;6.20;32.00;3.00;13.50;6.18
10.07.2019 20:40:29;1562784029200;1080.00;1960.00;4.37;12.90;5.90;39.00;3.00;12.91;5.94
10.07.2019 20:41:39;1562784099197;1030.00;1880.00;4.23;12.50;5.70;35.00;3.00;12.47;5.70
10.07.2019 20:42:49;1562784169197;980.00;1790.00;4.03;11.90;5.50;31.00;2.00;11.92;5.46
10.07.2019 20:43:59;1562784239196;930.00;1680.00;3.86;11.40;5.20;32.00;3.00;11.41;5.22
10.07.2019 20:45:09;1562784309189;890.00;1600.00;3.72;11.00;5.00;34.00;3.00;10.97;5.02
10.07.2019 20:46:09;1562784369195;860.00;1520.00;3.52;10.40;4.80;30.00;3.00;10.42;4.78
10.07.2019 20:47:19;1562784439189;800.00;1440.00;3.31;9.80;4.50;39.00;2.00;9.80;4.51
10.07.2019 20:48:29;1562784509185;760.00;1390.00;3.14;9.30;4.30;31.00;3.00;9.29;4.27
10.07.2019 20:49:39;1562784579181;740.00;1360.00;3.04;8.90;4.10;35.00;3.00;8.92;4.06
10.07.2019 20:50:49;1562784649179;700.00;1310.00;2.90;8.50;3.90;36.00;3.00;8.51;3.89
10.07.2019 20:51:59;1562784719176;660.00;1210.00;2.70;8.00;3.70;36.00;3.00;8.03;3.69
10.07.2019 20:52:59;1562784779178;630.00;1150.00;2.59;7.70;3.50;32.00;3.00;7.65;3.52
10.07.2019 20:54:09;1562784849174;600.00;1080.00;2.49;7.30;3.30;31.00;3.00;7.28;3.34
10.07.2019 20:55:19;1562784919174;560.00;1020.00;2.32;6.90;3.20;36.00;3.00;6.87;3.17
10.07.2019 20:56:29;1562784989170;530.00;960.00;2.18;6.50;3.00;37.00;3.00;6.45;2.97
10.07.2019 20:57:39;1562785059167;500.00;910.00;2.05;6.00;2.80;28.00;3.00;6.01;2.76
10.07.2019 20:58:39;1562785119170;470.00;880.00;1.94;5.70;2.60;36.00;3.00;5.74;2.63
10.07.2019 20:59:49;1562785189168;440.00;830.00;1.81;5.40;2.50;33.00;3.00;5.36;2.46
10.07.2019 21:00:59;1562785259165;410.00;770.00;1.67;5.00;2.30;28.00;3.00;4.99;2.29
10.07.2019 21:02:09;1562785329165;380.00;700.00;1.57;4.60;2.10;26.00;3.00;4.61;2.11
10.07.2019 21:03:19;1562785399160;350.00;630.00;1.43;4.20;1.90;28.00;3.00;4.20;1.94
10.07.2019 21:04:29;1562785469158;320.00;560.00;1.29;3.80;1.80;35.00;3.00;3.82;1.77
10.07.2019 21:05:39;1562785539155;290.00;500.00;1.19;3.50;1.60;28.00;3.00;3.45;1.60
10.07.2019 21:06:39;1562785599156;270.00;450.00;1.09;3.10;1.40;26.00;3.00;3.14;1.43
10.07.2019 21:07:49;1562785669152;280.00;400.00;0.95;2.80;1.30;31.00;3.00;2.76;1.26
10.07.2019 21:08:49;1562785729154;260.00;360.00;0.85;2.50;1.20;26.00;3.00;2.49;1.16
10.07.2019 21:09:59;1562785799149;220.00;320.00;0.78;2.20;1.00;32.00;3.00;2.22;1.02
10.07.2019 21:10:59;1562785859149;210.00;290.00;0.71;2.00;0.90;26.00;3.00;1.98;0.92
10.07.2019 21:11:59;1562785919150;180.00;270.00;0.61;1.80;0.80;25.00;3.00;1.81;0.82
10.07.2019 21:13:09;1562785989148;160.00;240.00;0.58;1.60;0.70;35.00;2.00;1.57;0.71
10.07.2019 21:14:19;1562786059146;150.00;270.00;0.51;1.40;0.60;28.00;3.00;1.40;0.64
10.07.2019 21:15:29;1562786129146;130.00;240.00;0.44;1.30;0.60;34.00;3.00;1.26;0.58
10.07.2019 21:16:39;1562786199144;110.00;210.00;0.41;1.10;0.50;34.00;3.00;1.09;0.51
10.07.2019 21:17:49;1562786269138;100.00;190.00;0.34;1.00;0.40;25.00;3.00;0.95;0.44
10.07.2019 21:18:49;1562786329139;90.00;160.00;0.30;0.90;0.40;33.00;3.00;0.85;0.37
10.07.2019 21:19:49;1562786389139;80.00;150.00;0.27;0.80;0.30;29.00;3.00;0.75;0.34
10.07.2019 21:20:59;1562786459137;70.00;120.00;0.23;0.60;0.30;26.00;3.00;0.61;0.27
10.07.2019 21:22:09;1562786529134;60.00;110.00;0.20;0.50;0.20;24.00;3.00;0.54;0.23
10.07.2019 21:23:19;1562786599131;50.00;90.00;0.17;0.50;0.20;32.00;3.00;0.47;0.20
10.07.2019 21:24:19;1562786659133;50.00;70.00;0.17;0.40;0.20;32.00;3.00;0.41;0.17
10.07.2019 21:25:29;1562786729130;40.00;70.00;0.13;0.30;0.10;33.00;3.00;0.34;0.13
10.07.2019 21:26:39;1562786799129;40.00;60.00;0.13;0.30;0.10;33.00;2.00;0.27;0.13
10.07.2019 21:27:49;1562786869125;30.00;40.00;0.10;0.20;0.10;29.00;3.00;0.23;0.10
10.07.2019 21:28:59;1562786939123;30.00;40.00;0.10;0.20;0.10;24.00;3.00;0.20;0.06
10.07.2019 21:29:59;1562786999124;30.00;40.00;0.10;0.20;0.10;33.00;3.00;0.17;0.06
10.07.2019 21:31:09;1562787069122;30.00;30.00;0.06;0.10;0.10;28.00;3.00;0.13;0.06
10.07.2019 21:32:19;1562787139120;30.00;30.00;0.06;0.10;0.00;31.00;3.00;0.13;0.03
10.07.2019 21:33:29;1562787209117;30.00;20.00;0.06;0.10;0.00;23.00;3.00;0.10;0.03
10.07.2019 21:34:29;1562787269118;30.00;20.00;0.06;0.10;0.00;33.00;2.00;0.06;0.03
10.07.2019 21:35:39;1562787339113;30.00;20.00;0.03;0.10;0.00;28.00;3.00;0.06;0.03
10.07.2019 21:36:39;1562787399113;20.00;20.00;0.03;0.10;0.00;31.00;3.00;0.06;0.03
10.07.2019 21:37:49;1562787469109;20.00;20.00;0.03;0.00;0.00;25.00;3.00;0.03;0.03
10.07.2019 21:38:59;1562787539105;20.00;10.00;0.03;0.00;0.00;32.00;2.00;0.03;0.00
10.07.2019 21:40:09;1562787609102;20.00;10.00;0.03;0.00;0.00;28.00;3.00;0.03;0.00
10.07.2019 21:41:19;1562787679102;20.00;10.00;0.03;0.00;0.00;28.00;3.00;0.03;0.00
10.07.2019 21:42:29;1562787749099;20.00;10.00;0.03;0.00;0.00;33.00;3.00;0.03;0.00
10.07.2019 21:43:39;1562787819095;20.00;10.00;0.03;0.00;0.00;25.00;3.00;0.00;0.00
10.07.2019 21:44:49;1562787889094;20.00;10.00;0.03;0.00;0.00;31.00;2.00;0.00;0.00
10.07.2019 21:45:59;1562787959089;20.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
10.07.2019 21:47:09;1562788029086;20.00;0.00;0.03;0.00;0.00;24.00;3.00;0.00;0.00
10.07.2019 21:48:09;1562788089086;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
10.07.2019 21:49:19;1562788159080;10.00;0.00;0.00;0.00;0.00;26.00;3.00;0.00;0.00
10.07.2019 21:50:19;1562788219082;20.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
10.07.2019 21:51:29;1562788289080;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
10.07.2019 21:52:29;1562788349080;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
10.07.2019 21:53:39;1562788419078;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
