Timestamp;Epoch;OutsideVert;OutsideHor;InsideCeiling;InsideTable;InsideWork;InsideEye;InsideTable2;InsideWork2
07.07.2019 18:11:03;1562515863310;5530.00;12550.00;25.15;80.40;38.70;65.00;24.00;80.39;38.69
07.07.2019 18:12:03;1562515923310;5330.00;12520.00;23.95;76.60;36.80;69.00;25.00;76.63;36.81
07.07.2019 18:13:03;1562515983313;5230.00;12670.00;23.41;73.80;35.50;67.00;19.00;73.75;35.47
07.07.2019 18:14:03;1562516043315;4940.00;12190.00;22.14;68.40;33.50;65.00;19.00;68.39;33.46
07.07.2019 18:15:03;1562516103316;4460.00;11140.00;20.16;62.10;30.70;60.00;12.00;62.07;30.69
07.07.2019 18:16:13;1562516173315;3690.00;9490.00;16.37;51.20;24.90;54.00;8.00;51.16;24.88
07.07.2019 18:17:13;1562516233316;3140.00;8630.00;13.60;42.20;20.20;50.00;5.00;42.21;20.16
07.07.2019 18:18:23;1562516303317;2970.00;8890.00;12.47;38.10;18.40;48.00;3.00;38.07;18.42
07.07.2019 18:19:33;1562516373317;3150.00;9370.00;13.09;40.00;19.60;52.00;4.00;39.95;19.58
07.07.2019 18:20:43;1562516443319;3340.00;9530.00;14.21;44.00;21.80;51.00;5.00;43.95;21.84
07.07.2019 18:21:43;1562516503320;3450.00;9410.00;14.93;46.40;22.90;53.00;6.00;46.38;22.90
07.07.2019 18:22:43;1562516563321;3510.00;9230.00;15.31;48.00;23.70;54.00;6.00;48.02;23.65
07.07.2019 18:23:43;1562516623324;3500.00;9100.00;15.41;48.60;24.20;57.00;5.00;48.63;24.23
07.07.2019 18:24:53;1562516693326;3390.00;8870.00;15.10;48.10;23.90;56.00;7.00;48.09;23.89
07.07.2019 18:25:53;1562516753327;3190.00;8310.00;14.28;45.60;22.40;50.00;7.00;45.59;22.42
07.07.2019 18:27:03;1562516823329;2850.00;7250.00;12.78;40.70;19.90;49.00;5.00;40.67;19.85
07.07.2019 18:28:13;1562516893322;2450.00;6180.00;11.04;35.10;17.00;53.00;3.00;35.10;16.98
07.07.2019 18:29:13;1562516953327;2150.00;5470.00;9.63;30.50;14.70;50.00;3.00;30.52;14.69
07.07.2019 18:30:23;1562517023327;1850.00;4740.00;8.27;25.50;12.20;41.00;3.00;25.46;12.20
07.07.2019 18:31:33;1562517093328;1690.00;4230.00;7.45;23.10;11.10;44.00;3.00;23.07;11.07
07.07.2019 18:32:33;1562517153328;1610.00;3970.00;7.10;21.60;10.40;46.00;3.00;21.63;10.39
07.07.2019 18:33:33;1562517213328;1560.00;3750.00;6.83;20.60;9.90;44.00;3.00;20.57;9.87
07.07.2019 18:34:33;1562517273329;1550.00;3680.00;6.69;20.40;9.80;39.00;3.00;20.37;9.77
07.07.2019 18:35:33;1562517333330;1600.00;3770.00;6.87;20.80;10.00;39.00;3.00;20.84;10.04
07.07.2019 18:36:33;1562517393333;1670.00;3930.00;7.10;21.70;10.50;45.00;3.00;21.73;10.49
07.07.2019 18:37:33;1562517453335;1800.00;4250.00;7.65;23.30;11.20;48.00;3.00;23.24;11.21
07.07.2019 18:38:33;1562517513335;2010.00;4790.00;8.47;25.70;12.40;44.00;3.00;25.73;12.40
07.07.2019 18:39:33;1562517573338;2290.00;5880.00;9.57;28.90;13.80;50.00;3.00;28.88;13.84
07.07.2019 18:40:33;1562517633341;2770.00;8090.00;11.21;33.90;16.10;48.00;3.00;33.90;16.13
07.07.2019 18:41:33;1562517693344;3160.00;8910.00;12.81;38.80;18.60;54.00;3.00;38.75;18.59
07.07.2019 18:42:33;1562517753349;3730.00;10680.00;15.31;46.20;22.10;52.00;6.00;46.17;22.11
07.07.2019 18:43:33;1562517813351;4520.00;14270.00;18.49;55.80;26.90;58.00;8.00;55.81;26.89
07.07.2019 18:44:33;1562517873353;5060.00;15660.00;20.64;62.60;30.10;64.00;10.00;62.61;30.07
07.07.2019 18:45:33;1562517933353;5580.00;16630.00;22.79;69.30;33.60;65.00;14.00;69.28;33.56
07.07.2019 18:46:33;1562517993356;6080.00;17750.00;25.12;76.60;37.40;66.00;19.00;76.63;37.25
07.07.2019 18:47:43;1562518063355;6680.00;19860.00;27.82;85.90;41.80;74.00;32.00;85.89;41.76
07.07.2019 18:48:43;1562518123357;6960.00;20900.00;29.25;90.50;44.10;75.00;36.00;90.47;44.05
07.07.2019 18:49:43;1562518183357;6930.00;20310.00;29.56;90.90;44.20;72.00;36.00;90.88;44.19
07.07.2019 18:50:43;1562518243359;6890.00;19570.00;29.66;90.60;44.10;75.00;36.00;90.64;44.12
07.07.2019 18:51:53;1562518313359;6670.00;18190.00;28.77;87.90;42.90;69.00;33.00;87.91;42.89
07.07.2019 18:52:53;1562518373360;6500.00;16960.00;27.89;85.40;41.60;73.00;30.00;85.41;41.69
07.07.2019 18:53:53;1562518433362;6360.00;15860.00;27.37;83.80;40.80;67.00;30.00;83.84;40.81
07.07.2019 18:54:53;1562518493363;6130.00;14650.00;26.66;81.70;39.60;67.00;26.00;81.68;39.64
07.07.2019 18:55:53;1562518553365;5690.00;13020.00;25.29;77.10;37.30;68.00;27.00;77.14;37.25
07.07.2019 18:56:53;1562518613366;5260.00;12320.00;23.44;71.50;34.20;63.00;18.00;71.53;34.21
07.07.2019 18:58:03;1562518683367;4810.00;11620.00;21.15;63.80;30.60;63.00;11.00;63.84;30.55
07.07.2019 18:59:03;1562518743367;4460.00;10600.00;19.41;58.60;28.30;57.00;11.00;58.61;28.33
07.07.2019 19:00:03;1562518803367;4240.00;10240.00;18.25;55.30;26.50;58.00;8.00;55.30;26.45
07.07.2019 19:01:03;1562518863369;4020.00;9860.00;17.05;51.40;24.60;59.00;5.00;51.40;24.57
07.07.2019 19:02:13;1562518933371;3780.00;9230.00;15.85;47.20;22.40;58.00;4.00;47.16;22.35
07.07.2019 19:03:23;1562519003369;3600.00;8680.00;15.00;44.10;20.80;58.00;3.00;44.09;20.84
07.07.2019 19:04:23;1562519063372;3570.00;8480.00;14.79;43.30;20.60;57.00;5.00;43.30;20.64
07.07.2019 19:05:23;1562519123375;3630.00;8550.00;15.14;44.30;21.30;53.00;5.00;44.29;21.29
07.07.2019 19:06:23;1562519183375;3660.00;8680.00;15.48;46.20;22.30;58.00;5.00;46.17;22.31
07.07.2019 19:07:23;1562519243376;3650.00;8410.00;15.72;47.30;22.90;58.00;5.00;47.33;22.86
07.07.2019 19:08:23;1562519303379;3570.00;8160.00;15.65;47.70;23.10;58.00;5.00;47.71;23.07
07.07.2019 19:09:33;1562519373380;3510.00;7950.00;15.41;47.50;22.90;54.00;5.00;47.54;22.86
07.07.2019 19:10:33;1562519433380;3440.00;7980.00;15.07;46.60;22.30;57.00;5.00;46.58;22.25
07.07.2019 19:11:33;1562519493381;3390.00;8060.00;14.86;45.40;21.50;52.00;6.00;45.35;21.49
07.07.2019 19:12:33;1562519553384;3360.00;8080.00;14.66;44.90;21.20;53.00;4.00;44.87;21.15
07.07.2019 19:13:43;1562519623385;3230.00;7860.00;14.11;43.20;20.30;57.00;4.00;43.23;20.30
07.07.2019 19:14:53;1562519693385;3100.00;7540.00;13.43;40.60;18.90;49.00;3.00;40.63;18.93
07.07.2019 19:16:03;1562519763388;2970.00;7380.00;12.78;38.60;17.90;54.00;3.00;38.55;17.91
07.07.2019 19:17:03;1562519823388;2890.00;7280.00;12.30;37.20;17.30;49.00;3.00;37.18;17.29
07.07.2019 19:18:13;1562519893386;2800.00;7240.00;11.86;36.10;16.70;53.00;3.00;36.05;16.74
07.07.2019 19:19:13;1562519953389;2690.00;7240.00;11.51;34.70;16.10;53.00;3.00;34.65;16.09
07.07.2019 19:20:13;1562520013390;2630.00;7310.00;11.21;33.40;15.50;52.00;3.00;33.39;15.51
07.07.2019 19:21:13;1562520073390;2630.00;7440.00;11.17;33.30;15.40;44.00;3.00;33.25;15.44
07.07.2019 19:22:13;1562520133392;2620.00;7480.00;11.14;33.40;15.60;48.00;3.00;33.39;15.55
07.07.2019 19:23:13;1562520193393;2580.00;7420.00;11.14;33.60;15.70;49.00;3.00;33.56;15.72
07.07.2019 19:24:13;1562520253397;2590.00;7540.00;11.17;33.90;15.90;47.00;3.00;33.90;15.92
07.07.2019 19:25:23;1562520323389;2600.00;7470.00;11.14;34.00;16.10;49.00;3.00;34.00;16.09
07.07.2019 19:26:23;1562520383394;2550.00;6700.00;10.93;33.50;16.00;49.00;3.00;33.53;16.03
07.07.2019 19:27:23;1562520443397;2470.00;5840.00;10.76;32.90;16.00;49.00;3.00;32.94;15.99
07.07.2019 19:28:33;1562520513400;2390.00;5390.00;10.69;33.10;16.10;49.00;3.00;33.05;16.06
07.07.2019 19:29:33;1562520573401;2320.00;5340.00;10.52;32.50;15.70;49.00;3.00;32.47;15.72
07.07.2019 19:30:33;1562520633402;2270.00;5540.00;10.21;31.60;15.30;52.00;3.00;31.61;15.27
07.07.2019 19:31:33;1562520693404;2290.00;5950.00;10.11;31.40;15.30;45.00;3.00;31.44;15.34
07.07.2019 19:32:43;1562520763404;2350.00;6860.00;10.18;32.10;15.70;50.00;3.00;32.06;15.72
07.07.2019 19:33:43;1562520823407;2510.00;7990.00;10.56;33.70;16.50;45.00;3.00;33.70;16.50
07.07.2019 19:34:53;1562520893406;2690.00;8750.00;11.07;35.40;17.60;52.00;3.00;35.37;17.60
07.07.2019 19:35:53;1562520953407;2660.00;8920.00;10.83;33.60;16.70;52.00;3.00;33.63;16.67
07.07.2019 19:36:53;1562521013409;2690.00;9110.00;10.93;33.70;17.00;45.00;3.00;33.73;17.02
07.07.2019 19:37:53;1562521073412;2690.00;8880.00;11.21;35.40;17.70;51.00;3.00;35.37;17.70
07.07.2019 19:39:03;1562521143410;2520.00;7860.00;10.59;32.20;15.90;51.00;3.00;32.23;15.89
07.07.2019 19:40:13;1562521213410;2150.00;6260.00;9.12;27.70;13.50;43.00;3.00;27.71;13.53
07.07.2019 19:41:23;1562521283406;1800.00;5000.00;7.82;23.90;11.50;48.00;3.00;23.85;11.51
07.07.2019 19:42:23;1562521343411;1580.00;4310.00;6.93;21.70;10.30;47.00;3.00;21.70;10.32
07.07.2019 19:43:33;1562521413408;1390.00;3700.00;5.98;18.50;8.80;37.00;3.00;18.49;8.75
07.07.2019 19:44:33;1562521473411;1270.00;3290.00;5.43;16.20;7.60;36.00;3.00;16.20;7.62
07.07.2019 19:45:43;1562521543411;1210.00;3090.00;5.09;14.90;7.00;36.00;3.00;14.93;7.04
07.07.2019 19:46:43;1562521603411;1200.00;3120.00;4.99;14.70;6.90;44.00;3.00;14.69;6.90
07.07.2019 19:47:43;1562521663413;1230.00;3290.00;5.05;14.90;7.00;45.00;3.00;14.90;7.04
07.07.2019 19:48:43;1562521723414;1300.00;3520.00;5.36;16.00;7.70;38.00;3.00;15.99;7.65
07.07.2019 19:49:43;1562521783416;1340.00;3580.00;5.57;17.00;8.20;37.00;3.00;17.02;8.23
07.07.2019 19:50:43;1562521843417;1340.00;3440.00;5.63;17.00;8.10;43.00;3.00;17.02;8.13
07.07.2019 19:51:43;1562521903419;1360.00;3290.00;5.70;17.20;8.20;44.00;3.00;17.19;8.16
07.07.2019 19:52:43;1562521963421;1400.00;3190.00;5.81;17.30;8.20;40.00;3.00;17.32;8.23
07.07.2019 19:53:53;1562522033423;1510.00;3330.00;6.25;18.20;8.70;37.00;3.00;18.18;8.68
07.07.2019 19:54:53;1562522093424;1650.00;3600.00;6.76;19.60;9.40;41.00;3.00;19.61;9.39
07.07.2019 19:55:53;1562522153424;1710.00;3900.00;7.07;20.50;10.00;49.00;3.00;20.47;9.98
07.07.2019 19:56:53;1562522213430;1680.00;4050.00;6.93;20.50;10.10;44.00;3.00;20.50;10.11
07.07.2019 19:57:53;1562522273431;1680.00;4040.00;7.07;21.40;10.50;41.00;3.00;21.36;10.52
07.07.2019 19:58:53;1562522333433;1640.00;3950.00;6.93;21.10;10.30;40.00;3.00;21.05;10.25
07.07.2019 20:00:03;1562522403431;1500.00;3630.00;6.28;18.90;9.10;42.00;3.00;18.86;9.09
07.07.2019 20:01:03;1562522463431;1320.00;3100.00;5.53;16.20;7.80;46.00;3.00;16.23;7.75
07.07.2019 20:02:13;1562522533430;1190.00;2610.00;4.99;14.50;6.90;36.00;3.00;14.52;6.90
07.07.2019 20:03:13;1562522593433;1150.00;2400.00;4.81;14.10;6.70;37.00;3.00;14.08;6.69
07.07.2019 20:04:13;1562522653433;1120.00;2250.00;4.78;14.00;6.80;39.00;3.00;14.01;6.76
07.07.2019 20:05:13;1562522713437;1090.00;2060.00;4.64;14.20;6.80;35.00;3.00;14.18;6.83
07.07.2019 20:06:23;1562522783432;980.00;1720.00;4.20;12.70;6.00;35.00;3.00;12.68;5.98
07.07.2019 20:07:23;1562522843436;890.00;1470.00;3.75;11.10;5.20;34.00;3.00;11.14;5.22
07.07.2019 20:08:23;1562522903436;810.00;1340.00;3.41;9.90;4.60;36.00;3.00;9.87;4.58
07.07.2019 20:09:33;1562522973431;800.00;1400.00;3.28;9.50;4.40;35.00;3.00;9.50;4.40
07.07.2019 20:10:33;1562523033439;1010.00;2540.00;3.96;11.40;5.20;36.00;3.00;11.38;5.19
07.07.2019 20:11:33;1562523093443;1180.00;3390.00;4.61;13.50;6.00;36.00;3.00;13.46;5.98
07.07.2019 20:12:43;1562523163442;1070.00;2840.00;4.16;12.20;5.60;38.00;3.00;12.23;5.60
07.07.2019 20:13:43;1562523223446;1240.00;3580.00;4.81;14.10;6.40;37.00;3.00;14.08;6.42
07.07.2019 20:14:43;1562523283449;1390.00;4290.00;5.43;16.20;7.30;40.00;3.00;16.16;7.31
07.07.2019 20:15:53;1562523353444;1540.00;5090.00;5.98;17.90;8.00;45.00;3.00;17.94;8.03
07.07.2019 20:16:53;1562523413447;1500.00;4990.00;5.84;17.50;7.70;39.00;3.00;17.50;7.72
07.07.2019 20:18:03;1562523483449;1500.00;4870.00;5.77;17.10;7.60;44.00;3.00;17.12;7.58
07.07.2019 20:19:03;1562523543453;1450.00;4620.00;5.63;16.80;7.50;44.00;3.00;16.78;7.51
07.07.2019 20:20:03;1562523603455;1150.00;3020.00;4.58;13.70;6.40;36.00;3.00;13.74;6.42
07.07.2019 20:21:13;1562523673456;1210.00;2850.00;4.78;14.30;6.80;36.00;3.00;14.32;6.76
07.07.2019 20:22:23;1562523743457;1280.00;2790.00;5.12;15.20;7.10;38.00;3.00;15.24;7.14
07.07.2019 20:23:33;1562523813458;1330.00;2750.00;5.33;15.80;7.50;42.00;3.00;15.79;7.45
07.07.2019 20:24:43;1562523883457;1400.00;2950.00;5.70;17.10;8.10;41.00;3.00;17.05;8.06
07.07.2019 20:25:43;1562523943458;1460.00;3250.00;6.01;17.90;8.50;38.00;3.00;17.94;8.47
07.07.2019 20:26:53;1562524013462;1510.00;3660.00;6.22;18.30;8.60;42.00;3.00;18.32;8.61
07.07.2019 20:27:53;1562524073463;1550.00;4010.00;6.32;18.60;8.80;41.00;3.00;18.55;8.75
07.07.2019 20:28:53;1562524133464;1560.00;4200.00;6.35;18.70;8.90;38.00;3.00;18.69;8.85
07.07.2019 20:30:03;1562524203466;1600.00;4360.00;6.63;19.50;9.30;39.00;3.00;19.48;9.26
07.07.2019 20:31:13;1562524273466;1640.00;4330.00;6.93;20.50;9.80;39.00;3.00;20.50;9.80
07.07.2019 20:32:23;1562524343470;1610.00;4160.00;6.83;20.60;9.80;42.00;3.00;20.61;9.77
07.07.2019 20:33:33;1562524413471;1550.00;3910.00;6.66;20.10;9.60;46.00;3.00;20.13;9.60
07.07.2019 20:34:43;1562524483472;1510.00;3740.00;6.56;19.80;9.50;40.00;3.00;19.82;9.50
07.07.2019 20:35:53;1562524553474;1430.00;3520.00;6.18;18.70;8.90;41.00;3.00;18.66;8.88
07.07.2019 20:37:03;1562524623473;1350.00;3280.00;5.84;17.60;8.40;44.00;3.00;17.63;8.40
07.07.2019 20:38:03;1562524683474;1250.00;3020.00;5.40;16.40;7.80;44.00;3.00;16.44;7.82
07.07.2019 20:39:13;1562524753477;1160.00;2740.00;5.12;15.70;7.60;44.00;3.00;15.68;7.58
07.07.2019 20:40:13;1562524813479;1080.00;2470.00;4.75;14.90;7.20;38.00;3.00;14.86;7.17
07.07.2019 20:41:23;1562524883475;1010.00;2280.00;4.34;13.50;6.50;36.00;3.00;13.50;6.49
07.07.2019 20:42:32;1562524952497;900.00;2040.00;3.75;11.40;5.50;34.00;3.00;11.41;5.50
07.07.2019 20:43:33;1562525013477;820.00;1800.00;3.38;10.20;5.00;40.00;3.00;10.18;4.95
07.07.2019 20:44:43;1562525083475;740.00;1520.00;3.07;9.20;4.50;32.00;3.00;9.16;4.47
07.07.2019 20:45:43;1562525143475;670.00;1280.00;2.73;8.10;3.90;39.00;2.00;8.10;3.89
07.07.2019 20:46:43;1562525203476;600.00;1100.00;2.46;7.20;3.50;33.00;3.00;7.24;3.52
07.07.2019 20:47:43;1562525263478;560.00;990.00;2.29;6.80;3.20;35.00;3.00;6.80;3.24
07.07.2019 20:48:53;1562525333480;550.00;960.00;2.25;6.70;3.20;34.00;3.00;6.73;3.24
07.07.2019 20:50:02;1562525402484;510.00;910.00;2.18;6.70;3.20;38.00;3.00;6.69;3.17
07.07.2019 20:51:12;1562525472481;490.00;840.00;2.08;6.30;3.00;39.00;3.00;6.32;3.04
07.07.2019 20:52:13;1562525533482;450.00;790.00;1.98;5.90;2.90;40.00;3.00;5.94;2.87
07.07.2019 20:53:13;1562525593482;420.00;730.00;1.84;5.60;2.70;31.00;3.00;5.60;2.70
07.07.2019 20:54:13;1562525653486;380.00;650.00;1.70;5.10;2.50;31.00;3.00;5.09;2.46
07.07.2019 20:55:22;1562525722510;330.00;580.00;1.50;4.50;2.20;32.00;3.00;4.54;2.18
07.07.2019 20:56:32;1562525792485;300.00;520.00;1.33;4.10;1.90;32.00;3.00;4.06;1.94
07.07.2019 20:57:33;1562525853488;270.00;470.00;1.19;3.60;1.70;37.00;3.00;3.62;1.74
07.07.2019 20:58:43;1562525923487;280.00;420.00;1.05;3.10;1.50;29.00;3.00;3.11;1.50
07.07.2019 20:59:52;1562525992522;260.00;390.00;0.95;2.80;1.40;33.00;3.00;2.83;1.33
07.07.2019 21:01:02;1562526062534;230.00;360.00;0.88;2.60;1.30;36.00;3.00;2.63;1.26
07.07.2019 21:02:13;1562526133492;210.00;330.00;0.82;2.50;1.20;38.00;3.00;2.46;1.16
07.07.2019 21:03:22;1562526202548;210.00;300.00;0.78;2.30;1.10;37.00;3.00;2.25;1.09
07.07.2019 21:04:23;1562526263493;200.00;270.00;0.75;2.20;1.10;29.00;3.00;2.22;1.05
07.07.2019 21:05:32;1562526332507;180.00;250.00;0.75;2.20;1.00;32.00;3.00;2.15;1.02
07.07.2019 21:06:32;1562526392511;160.00;270.00;0.68;2.10;1.00;38.00;3.00;2.05;0.99
07.07.2019 21:07:42;1562526462508;140.00;240.00;0.54;1.70;0.80;36.00;3.00;1.74;0.82
07.07.2019 21:08:52;1562526532554;120.00;210.00;0.44;1.30;0.60;31.00;3.00;1.33;0.64
07.07.2019 21:10:02;1562526602536;100.00;190.00;0.37;1.10;0.50;30.00;3.00;1.05;0.47
07.07.2019 21:11:02;1562526662541;80.00;160.00;0.30;0.90;0.40;34.00;3.00;0.85;0.41
07.07.2019 21:12:12;1562526732504;70.00;130.00;0.27;0.80;0.30;35.00;3.00;0.75;0.34
07.07.2019 21:13:12;1562526792504;70.00;120.00;0.23;0.60;0.30;37.00;3.00;0.64;0.30
07.07.2019 21:14:12;1562526852506;60.00;120.00;0.23;0.60;0.30;28.00;3.00;0.61;0.27
07.07.2019 21:15:12;1562526912507;60.00;110.00;0.23;0.60;0.30;32.00;3.00;0.58;0.27
07.07.2019 21:16:12;1562526972563;60.00;110.00;0.20;0.50;0.30;36.00;3.00;0.54;0.27
07.07.2019 21:17:13;1562527033509;50.00;100.00;0.20;0.50;0.20;33.00;3.00;0.51;0.23
07.07.2019 21:18:22;1562527102514;50.00;80.00;0.20;0.50;0.20;30.00;3.00;0.51;0.23
07.07.2019 21:19:22;1562527162528;50.00;70.00;0.17;0.40;0.20;37.00;3.00;0.44;0.20
07.07.2019 21:20:32;1562527232514;40.00;60.00;0.13;0.30;0.20;28.00;3.00;0.34;0.17
07.07.2019 21:21:32;1562527292514;30.00;40.00;0.13;0.30;0.10;31.00;3.00;0.30;0.13
07.07.2019 21:22:32;1562527352514;30.00;40.00;0.10;0.20;0.10;27.00;3.00;0.23;0.10
07.07.2019 21:23:32;1562527412515;30.00;40.00;0.10;0.20;0.10;34.00;3.00;0.20;0.10
07.07.2019 21:24:32;1562527472517;30.00;40.00;0.10;0.20;0.10;35.00;3.00;0.17;0.06
07.07.2019 21:25:32;1562527532560;30.00;40.00;0.10;0.10;0.10;36.00;3.00;0.13;0.06
07.07.2019 21:26:32;1562527592560;30.00;30.00;0.06;0.10;0.10;32.00;3.00;0.13;0.06
07.07.2019 21:27:42;1562527662520;30.00;20.00;0.06;0.10;0.00;28.00;3.00;0.10;0.03
07.07.2019 21:28:42;1562527722537;20.00;20.00;0.06;0.10;0.00;37.00;3.00;0.06;0.03
07.07.2019 21:29:52;1562527792524;20.00;20.00;0.06;0.10;0.00;28.00;3.00;0.06;0.03
07.07.2019 21:30:52;1562527852524;20.00;20.00;0.06;0.10;0.00;36.00;3.00;0.06;0.03
07.07.2019 21:32:02;1562527922524;20.00;10.00;0.06;0.00;0.00;28.00;3.00;0.06;0.03
07.07.2019 21:33:02;1562527982524;20.00;10.00;0.03;0.00;0.00;27.00;3.00;0.03;0.03
07.07.2019 21:34:02;1562528042563;20.00;20.00;0.03;0.00;0.00;32.00;3.00;0.03;0.00
07.07.2019 21:35:12;1562528112523;20.00;10.00;0.03;0.00;0.00;36.00;3.00;0.03;0.00
07.07.2019 21:36:22;1562528182521;20.00;10.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 21:37:22;1562528242526;20.00;10.00;0.03;0.00;0.00;29.00;3.00;0.03;0.00
07.07.2019 21:38:32;1562528312547;10.00;10.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 21:39:42;1562528382525;20.00;10.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 21:40:42;1562528442526;20.00;10.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 21:41:52;1562528512524;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 21:42:52;1562528572526;20.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 21:43:52;1562528632526;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 21:44:52;1562528692527;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 21:45:52;1562528752528;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
07.07.2019 21:46:52;1562528812529;20.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 21:47:52;1562528872530;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 21:48:52;1562528932531;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 21:49:52;1562528992533;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 21:50:52;1562529052534;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 21:51:52;1562529112536;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 21:52:52;1562529172537;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
07.07.2019 21:53:52;1562529232537;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 21:54:52;1562529292540;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 21:55:52;1562529352541;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 21:56:52;1562529412542;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 21:57:52;1562529472543;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
07.07.2019 21:58:52;1562529532544;10.00;0.00;0.03;0.00;0.00;30.00;3.00;0.00;0.00
07.07.2019 21:59:52;1562529592546;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 22:00:52;1562529652546;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:01:52;1562529712547;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:02:52;1562529772549;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:03:52;1562529832550;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 22:04:52;1562529892551;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 22:05:52;1562529952553;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 22:06:52;1562530012553;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 22:07:52;1562530072555;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:08:52;1562530132557;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 22:09:52;1562530192559;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:11:02;1562530262560;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:12:02;1562530322560;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:13:02;1562530382561;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
07.07.2019 22:14:02;1562530442562;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:15:02;1562530502563;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:16:02;1562530562566;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 22:17:02;1562530622567;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
07.07.2019 22:18:02;1562530682568;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 22:19:02;1562530742569;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:20:02;1562530802570;10.00;0.00;0.03;0.00;0.00;29.00;3.00;0.00;0.00
07.07.2019 22:21:02;1562530862572;10.00;0.00;0.03;0.00;0.00;34.00;3.00;0.00;0.00
07.07.2019 22:22:02;1562530922572;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
07.07.2019 22:23:02;1562530982574;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:24:02;1562531042575;10.00;0.00;0.03;0.00;0.00;37.00;3.00;0.00;0.00
07.07.2019 22:25:02;1562531102575;10.00;0.00;0.03;0.00;0.00;32.00;3.00;0.00;0.00
07.07.2019 22:26:02;1562531162575;10.00;0.00;0.03;0.00;0.00;28.00;3.00;0.00;0.00
07.07.2019 22:27:02;1562531222578;10.00;0.00;0.03;0.00;0.00;27.00;3.00;0.00;0.00
07.07.2019 22:28:02;1562531282579;10.00;0.00;0.03;0.00;0.00;35.00;3.00;0.00;0.00
07.07.2019 22:29:02;1562531342579;10.00;0.00;0.03;0.00;0.00;31.00;3.00;0.00;0.00
07.07.2019 22:30:02;1562531402582;10.00;0.00;0.03;0.00;0.00;33.00;3.00;0.00;0.00
07.07.2019 22:31:12;1562531472582;10.00;0.00;0.03;0.00;0.00;36.00;3.00;0.00;0.00
